Timestamp;Value;Quality;Alarmtype;Suppressed;Auto-Suppressed;Display-Suppressed;Tagname;TagId;Description;Project Status;Gone Text;Raised Text;Priority;Soe;Tagout;
2025.10.27 00:00:00.000 GMT+00:00;0;195;8;0;0;0;21HNA20EY001§§XK97;29362212;ЗАЩ ПВШ T ДГ ВХ КУ-21;1;;ОПРОБОВАНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;21HNA20EY001§§XK98;29362211;ЗАЩ ПВШ T ДГ ВХ КУ-21;1;;РАБОТА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA20EY001§НАКЛАДКА§COM;29364438;COMMISSIONING Mode;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;3;0;0;0;21HNA20EY002§§XK11;29362657;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;СРАБОТАЛ 1 ИЗ 3;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;3;0;0;0;21HNA20EY002§§XK20;29362668;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;ОТКАЗ ВСЕХ ДАТЧИКОВ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;3;0;0;0;21HNA20EY002§§XK21;29362670;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;ДЕГРАДАЦИЯ 1 УРОВНЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;3;0;0;0;21HNA20EY002§§XK22;29362669;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;ДЕГРАДАЦИЯ 2 УРОВНЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;21HNA20EY002§§XK41;29362546;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;СРАБОТАЛА НА СИГНАЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21HNA20EY002§§XK71;29362587;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;ТЕХНОЛ. ВВОД;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;1;0;0;0;21HNA20EY002§§XK95;29362558;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;СРАБОТАЛА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;8;0;0;0;21HNA20EY002§§XK97;29362560;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;ОПРОБОВАНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;21HNA20EY002§§XK98;29362561;ЗАЩ ПВШ P ДГ ВХ КУ-21;1;;РАБОТА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA20EY002§НАКЛАДКА§COM;29363300;COMMISSIONING Mode;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§ACTUATOR§AUTO;29361634;AUTO Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21HNA30AA001§ACTUATOR§MAN;29361641;MANUAL Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21HNA30AA001§ACTUATOR§RESET_P;29361277;Manual RESET Permitted;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§DIST§OUT;29362370;Binary Output;1;[МЕСТ УПР];МЕСТ УПР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30AA001§ERR§TRBL_AL;29363781;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21HNA30AA001§§A_AUTO;29362969;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;КОМ АВТ АВТ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21HNA30AA001§§A_CLOSE;29366328;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;КОМ АВТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21HNA30AA001§§A_HAND;29361220;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;КОМ АВТ ДИСТ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21HNA30AA001§§A_OPEN;29360487;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;КОМ АВТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21HNA30AA001§§A_STOP;29361884;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;КОМ АВТ СТОП;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;6;0;0;0;21HNA30AA001§§COM;29360770;ДОЖД ЗАСЛ КУ-21;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§C_CLOSE;29363931;ДОЖД ЗАСЛ КУ-21;1;[КОМАНДА ЗАКР];КОМАНДА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§C_OPEN;29365331;ДОЖД ЗАСЛ КУ-21;1;[КОМАНДА ОТКР];КОМАНДА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21HNA30AA001§§EN_CL;29366412;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;РАЗР АВТ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21HNA30AA001§§EN_CLOSE;29361270;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;РАЗР ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21HNA30AA001§§EN_OL;29366162;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;РАЗР ДИСТ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21HNA30AA001§§EN_OPEN;29361350;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;РАЗР ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§FB_ERR;29364056;ДОЖД ЗАСЛ КУ-21;1;[НЕИСПРАВНОСТЬ КОНЦЕВЫХ];НЕИСПРАВНОСТЬ КОНЦЕВЫХ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§F_CLOSE;29362714;ДОЖД ЗАСЛ КУ-21;1;[ПРЕВЫШЕНО ВРЕМЯ ЗАКР];ПРЕВЫШЕНО ВРЕМЯ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§F_OPEN;29363250;ДОЖД ЗАСЛ КУ-21;1;[ПРЕВЫШЕНО ВРЕМЯ ОТКР];ПРЕВЫШЕНО ВРЕМЯ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30AA001§§LOCAL;29362746;ДОЖД ЗАСЛ КУ-21;1;[МЕСТНОЕ УПРАВЛЕНИЕ];МЕСТНОЕ УПРАВЛЕНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;1;0;0;0;21HNA30AA001§§P2_CLOSE;29366211;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;КОМ ЗАЩ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;1;0;0;0;21HNA30AA001§§P2_OPEN;29362860;ДОЖД ЗАСЛ КУ-21 ЛОГ УПР;1;;КОМ ЗАЩ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§P_CLOSE;29364467;ДОЖД ЗАСЛ КУ-21;1;[ЗАЩИТА АГРЕГАТА НА ЗАКР];ЗАЩИТА АГРЕГАТА НА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§P_OPEN;29361394;ДОЖД ЗАСЛ КУ-21;1;[ЗАЩИТА АГРЕГАТА НА ОТКР];ЗАЩИТА АГРЕГАТА НА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§Q_AL;29366063;ДОЖД ЗАСЛ КУ-21;1;[НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ];НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21HNA30AA001§§SD_NCL;29365340;ДОЖД ЗАСЛ КУ-21;1;[НЕСООТВЕТСТВИЕ СОСТ ЗАКР];НЕСООТВЕТСТВИЕ СОСТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§SD_NOP;29365405;ДОЖД ЗАСЛ КУ-21;1;[НЕСООТВЕТСТВИЕ СОСТ ОТКР];НЕСООТВЕТСТВИЕ СОСТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30AA001§§TAGOUT;29364366;ДОЖД ЗАСЛ КУ-21;1;[РЕЖИМ БЛОКИР КОМАНД];РЕЖИМ БЛОКИР КОМАНД;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§TQ_CL;29366557;ДОЖД ЗАСЛ КУ-21;1;[СРАБ МУФТЫ ДО КОНЦ ЗАКР];СРАБ МУФТЫ ДО КОНЦ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§TQ_FBCL;29362918;ДОЖД ЗАСЛ КУ-21;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§TQ_FBOP;29362253;ДОЖД ЗАСЛ КУ-21;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30AA001§§TQ_OP;29366720;ДОЖД ЗАСЛ КУ-21;1;[СРАБ МУФТЫ ДО КОНЦЕВ ОТКР];СРАБ МУФТЫ ДО КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;11;0;0;0;21HNA30AA001§§TRBL;29365374;ДОЖД ЗАСЛ КУ-21;1;ЗАПИТАН;РАСПИТАН;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;11;0;0;0;21HNA30AA001§§TRBL_AL;29365783;ДОЖД ЗАСЛ КУ-21;1;[ОБОБЩЕН ОШИБКА];ОБОБЩЕН ОШИБКА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;251;9;0;0;0;21HNA30AA001§§XB01;29360507;ДОЖД ЗАСЛ КУ-21;1;[ОТКРЫТО];ОТКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;9;0;0;0;21HNA30AA001§§XB02;29360504;ДОЖД ЗАСЛ КУ-21;1;[ЗАКРЫТО];ЗАКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21HNA30CG001§§L01;29361466;ДОЖД ЗАСЛ КУ-21 ОТКР;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;251;-1;0;0;0;21HNA30CG051§§XG01;29361736;ДОЖД ЗАСЛ ЛЕВ СТВОР ОТКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;251;-1;0;0;0;21HNA30CG051§§XG01_1;29365574;ДОЖД ЗАСЛ ЛЕВ СТВОР ОТКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;251;-1;0;0;0;21HNA30CG051§§XG01_2;29365575;ДОЖД ЗАСЛ ЛЕВ СТВОР ОТКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;6;0;0;0;21HNA30CG051§§XM26;29366771;ДОЖД ЗАСЛ ЛЕВ СТВОР ОТКРЫТ КУ-21;1;[ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ];ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG051§§XM26_1;29363417;ДОЖД ЗАСЛ ЛЕВ СТВОР ОТКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 1];ОТКАЗ ИЗМЕРЕНИЯ 1;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG051§§XM26_2;29363418;ДОЖД ЗАСЛ ЛЕВ СТВОР ОТКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 2];ОТКАЗ ИЗМЕРЕНИЯ 2;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CG052§§XG01;29364937;ДОЖД ЗАСЛ ЛЕВ СТВОР ЗАКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;-1;0;0;0;21HNA30CG052§§XG01_1;29361108;ДОЖД ЗАСЛ ЛЕВ СТВОР ЗАКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;-1;0;0;0;21HNA30CG052§§XG01_2;29361113;ДОЖД ЗАСЛ ЛЕВ СТВОР ЗАКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;6;0;0;0;21HNA30CG052§§XM26;29362408;ДОЖД ЗАСЛ ЛЕВ СТВОР ЗАКРЫТ КУ-21;1;[ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ];ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG052§§XM26_1;29361701;ДОЖД ЗАСЛ ЛЕВ СТВОР ЗАКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 1];ОТКАЗ ИЗМЕРЕНИЯ 1;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG052§§XM26_2;29361700;ДОЖД ЗАСЛ ЛЕВ СТВОР ЗАКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 2];ОТКАЗ ИЗМЕРЕНИЯ 2;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;251;-1;0;0;0;21HNA30CG053§§XG01;29364223;ДОЖД ЗАСЛ ПРАВ СТВОР ОТКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;251;-1;0;0;0;21HNA30CG053§§XG01_1;29363695;ДОЖД ЗАСЛ ПРАВ СТВОР ОТКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;251;-1;0;0;0;21HNA30CG053§§XG01_2;29363691;ДОЖД ЗАСЛ ПРАВ СТВОР ОТКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;6;0;0;0;21HNA30CG053§§XM26;29361861;ДОЖД ЗАСЛ ПРАВ СТВОР ОТКРЫТ КУ-21;1;[ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ];ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG053§§XM26_1;29363608;ДОЖД ЗАСЛ ПРАВ СТВОР ОТКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 1];ОТКАЗ ИЗМЕРЕНИЯ 1;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG053§§XM26_2;29363606;ДОЖД ЗАСЛ ПРАВ СТВОР ОТКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 2];ОТКАЗ ИЗМЕРЕНИЯ 2;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CG054§§XG01;29360939;ДОЖД ЗАСЛ ПРАВ СТВОР ЗАКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;-1;0;0;0;21HNA30CG054§§XG01_1;29364446;ДОЖД ЗАСЛ ПРАВ СТВОР ЗАКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;-1;0;0;0;21HNA30CG054§§XG01_2;29364445;ДОЖД ЗАСЛ ПРАВ СТВОР ЗАКРЫТ КУ-21;1;УШЕЛ;ПРИШЕЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;251;6;0;0;0;21HNA30CG054§§XM26;29363786;ДОЖД ЗАСЛ ПРАВ СТВОР ЗАКРЫТ КУ-21;1;[ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ];ОТКАЗ РЕЗЕРВИР ИЗМЕРЕНИЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG054§§XM26_1;29365276;ДОЖД ЗАСЛ ПРАВ СТВОР ЗАКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 1];ОТКАЗ ИЗМЕРЕНИЯ 1;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CG054§§XM26_2;29365275;ДОЖД ЗАСЛ ПРАВ СТВОР ЗАКРЫТ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ 2];ОТКАЗ ИЗМЕРЕНИЯ 2;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CP001§ASMON§Q5;29364478;Limit Signal 5;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CP001§ASMON§Q6;29364476;Limit Signal 6;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CP001§§CF;29364436;Р ДЫМ ГАЗ ВЫХ КУ-21;1;[ОШИБКА ВЫЧИСЛЕНИЙ];ОШИБКА ВЫЧИСЛЕНИЙ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CP001§§XH01;29366554;Р ДЫМ ГАЗ ВЫХ КУ-21;1;< 1.0E7 кПа;> 1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CP001§§XH03;29366551;Р ДЫМ ГАЗ ВЫХ КУ-21;1;< 1.0E7 кПа;> 1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CP001§§XH52;29366483;Р ДЫМ ГАЗ ВЫХ КУ-21;1;> -1.0E7 кПа;< -1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30CP001§§XH54;29366484;Р ДЫМ ГАЗ ВЫХ КУ-21;1;> -1.0E7 кПа;< -1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30CP001§§XM26;29361272;Р ДЫМ ГАЗ ВЫХ КУ-21;1;[ОТКАЗ ИЗМЕРЕНИЯ];ОТКАЗ ИЗМЕРЕНИЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HNA30EX001§§XK90;29366124;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21 СРАБ ПЕРВ;1;;СРАБОТАЛ ПЕРВЫМ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;1;0;0;0;21HNA30EY001§§XK95;29365541;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;СРАБОТАЛА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;3;0;0;0;21HNA30EY001§ДЕГРАДАЦИЯ§XK21;29366549;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;ДЕГРАДАЦИЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30EY001§ИМИТАТОР§COM;29361838;COMMISSIONING Mode;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;21HNA30EY001§ИМИТАТОР§OFF;29364870;ОТКЛ;1;;ИМИТ ОТКЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;8;0;0;0;21HNA30EY001§ИМИТАТОР§ON;29362216;ВКЛ;1;;ИМИТ ВКЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30EY001§НАКЛАДКА§COM;29361218;COMMISSIONING Mode;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;8;0;0;0;21HNA30EY001§НАКЛАДКА§XK97;29362160;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;ОПРОБОВАНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21HNA30EY001§НАКЛАДКА§XK98;29362162;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;РАБОТА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;3;0;0;0;21HNA30EY001§ОТКАЗ ВСЕХ ДАТЧИКОВ§XK20;29361502;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;ОТКАЗ ВСЕХ ДАТЧИКОВ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;3;0;0;0;21HNA30EY001§СРАБОТАЛ 1 ИЗ 2§XK11;29366462;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;СРАБОТАЛ 1 ИЗ 2;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;21HNA30EY001§СРАБОТАЛА НА СИГНАЛ§XK41;29361236;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;СРАБОТАЛА НА СИГНАЛ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;3;0;0;0;21HNA30EY001§ТЕХНОЛ.ВВОД§XK71;29362691;ЗАЩ НЕОТКР ДОЖД ЗАСЛ КУ-21;1;;УСЛ ТЕХНОЛ. ВВОД ЕСТЬ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HYY00EY002§36356§OUT;29397460;Binary Output;1;[Ш06 НЕ OK];Ш06 НЕ OK;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HYY00EY002§36357§OUT;29399029;Binary Output;1;[Ш06 НЕ OK];Ш06 НЕ OK;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21HYY00EY002§§ZV53;29397345;ХОЛОД ВЕНТ ГТ21;1;[REQUIRED];REQUIRED;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;21LAB21AA001§ACTUATOR§AUTO;29366018;AUTO Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21LAB21AA001§ACTUATOR§MAN;29366346;MANUAL Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21LAB21AA001§ACTUATOR§RESET_P;29363195;Manual RESET Permitted;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21LAB21AA001§DIST§OUT;29363350;Binary Output;1;[МЕСТ УПР];МЕСТ УПР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21LAB21AA001§§A_CLOSE;29360468;ЗДВ ВСАС 21ПЭН-1 ЛОГ УПР;1;;КОМ АВТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21LAB21AA001§§A_OPEN;29365188;ЗДВ ВСАС 21ПЭН-1 ЛОГ УПР;1;;КОМ АВТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;21LAB21AA001§§A_STOP;29361623;ЗДВ ВСАС 21ПЭН-1 ЛОГ УПР;1;;КОМ АВТ СТОП;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;21LAB21AA001§§COM;29365235;ЗДВ ВСАС 21ПЭН-1 КУ-21;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21LAB21AA001§§C_CLOSE;29361931;ЗДВ ВСАС 21ПЭН-1 КУ-21;1;[КОМАНДА ЗАКР];КОМАНДА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21LAB21AA001§§C_OPEN;29362625;ЗДВ ВСАС 21ПЭН-1 КУ-21;1;[КОМАНДА ОТКР];КОМАНДА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21LAB21AA001§§EN_CLOSE;29363774;ЗДВ ВСАС 21ПЭН-1 ЛОГ УПР;1;;РАЗР ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;21LAB21AA001§§EN_OPEN;29364776;ЗДВ ВСАС 21ПЭН-1 ЛОГ УПР;1;;РАЗР ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21LAB21AA001§§FB_ERR;29366680;ЗДВ ВСАС 21ПЭН-1 КУ-21;1;[НЕИСПРАВНОСТЬ КОНЦЕВЫХ];НЕИСПРАВНОСТЬ КОНЦЕВЫХ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;21LAB21AA001§§F_CLOSE;29360802;ЗДВ ВСАС 21ПЭН-1 КУ-21;1;[ПРЕВЫШЕНО ВРЕМЯ ЗАКР];ПРЕВЫШЕНО ВРЕМЯ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;21LAB21AA001§§F_OPEN;29364146;ЗДВ ВСАС 21ПЭН-1 КУ-21;1;[ПРЕВЫШЕНО ВРЕМЯ ОТКР];ПРЕВЫШЕНО ВРЕМЯ ОТКР;0;0;0;
