Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.27 00:00:00.000 GMT+00:00;169.0;195;21HAG22AP001§§XQ12;28314482;21ЦЭН ВД-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;45622.44;195;21HAG22AP001§§XQ13;28314483;21ЦЭН ВД-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;169.0;195;21HAG22AP001§§XQ14;28314485;21ЦЭН ВД-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;103.09908;195;21HAG22CE002§§XQ01;28311708;I 21ЦЭН ВД-2;А;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;4.3302884;195;21HAG22CP051T§§XQ01;28311668;dР ФЛТР 21ЦЭН-2 ВД врем;кПа;1;0.0;25.0;
2025.10.27 00:00:00.000 GMT+00:00;53.700012;195;21HAG22CT101§§XQ01;28311592;T М ПОДШ 1 21ЦЭН ВД-2;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;49.5;195;21HAG22CT102§§XQ01;28311777;T М ПОДШ 2 21ЦЭН ВД-2;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;548.1109;195;21HAG30CF001§§XQ01;28311572;F ИВД КУ-21;т/ч;1;0.0;550.0;
2025.10.27 00:00:00.000 GMT+00:00;546.91766;195;21HAG30CF002§§XQ01;28311616;F ИВД КУ-21;т/ч;1;0.0;550.0;
2025.10.27 00:00:00.000 GMT+00:00;546.9042;195;21HAG30CF003§§XQ01;28311743;F ИВД КУ-21;т/ч;1;0.0;550.0;
2025.10.27 00:00:00.000 GMT+00:00;547.32446;195;21HAG30CF901§§XQ01;28311705;СР F В ИВД КУ-21;т/ч;1;0.0;550.0;
2025.10.27 00:00:00.000 GMT+00:00;7.2000866;35;21HAG40CQ001§§XQ01;28313283;рН КОТ В ВСАС ЦЭН НД КУ-21;pH;1;7.5;10.5;
2025.10.27 00:00:00.000 GMT+00:00;-4.9985533;35;21HAG40CQ002§§XQ01;28313159;ЭПР КОТ В ВСАС ЦЭН НД КУ-21;мкСм/см;1;0.0;50.0;
2025.10.27 00:00:00.000 GMT+00:00;9.1;227;21HAG40DQ001§243714§OUT;28313308;Output Value;pH;1;9.1;9.3;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;21HAG40DQ001§243730§OUT;28313274;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG40DQ001§243734§OUT;28313211;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG51AP001§3217121§MAINTAL;28314854;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG51AP001§3217121§MAINTINT;28314648;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG51AP001§3217122§MAINTAL;28314603;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG51AP001§3217122§MAINTINT;28314750;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;42653.5;195;21HAG51AP001§§XQ11;28314357;21ЦЭН НД-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;181.0;195;21HAG51AP001§§XQ12;28314359;21ЦЭН НД-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;42653.5;195;21HAG51AP001§§XQ13;28314360;21ЦЭН НД-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;181.0;195;21HAG51AP001§§XQ14;28314361;21ЦЭН НД-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;15.028855;195;21HAG51CE002§§XQ01;28311658;I 21ЦЭН НД-1;А;1;0.0;50.0;
2025.10.27 00:00:00.000 GMT+00:00;41.326508;195;21HAG51CT101§§XQ01;28311836;T М ПОДШ 21ЦЭН НД-1 Д1;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;50.5089;195;21HAG51CT102§§XQ01;28311830;T М ПОДШ 21ЦЭН НД-1 Д2;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG52AP001§3217121§MAINTAL;28314721;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG52AP001§3217121§MAINTINT;28314865;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG52AP001§3217122§MAINTAL;28314058;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21HAG52AP001§3217122§MAINTINT;28314189;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;47652.02;195;21HAG52AP001§§XQ11;28314084;21ЦЭН НД-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;156.0;195;21HAG52AP001§§XQ12;28314077;21ЦЭН НД-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;47652.02;195;21HAG52AP001§§XQ13;28314076;21ЦЭН НД-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;156.0;195;21HAG52AP001§§XQ14;28314079;21ЦЭН НД-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.014003619;195;21HAG52CE002§§XQ01;28311818;I 21ЦЭН НД-2;А;1;0.0;50.0;
2025.10.27 00:00:00.000 GMT+00:00;40.100006;195;21HAG52CT101§§XQ01;28311621;T М ПОДШ 21ЦЭН НД-2 Д1;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;45.500034;195;21HAG52CT102§§XQ01;28311751;T М ПОДШ 21ЦЭН НД-2 Д2;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;126.151886;195;21HAG60CF001§§XQ01;28311811;F ИНД КУ-21;т/ч;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;125.59723;195;21HAG60CF002§§XQ01;28311786;F ИНД КУ-21;т/ч;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;125.92907;195;21HAG60CF003§§XQ01;28311568;F ИНД КУ-21;т/ч;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;125.953926;195;21HAG60CF901§§XQ01;28311559;СР F В ИНД КУ-21;т/ч;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;7.2000866;35;21HAH10CQ001§§XQ01;28313338;рН НАСЫЩ П ВЫХ БВД КУ-21;pH;1;7.5;10.5;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;21HAH10CQ002§§XQ01;28313124;Na НАСЫЩ П ВЫХ БВД КУ-21;мкг/л;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;189.70001;195;21HAH20CT001§§XQ01;28311787;Т П ПАРОТ ТР ВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;37.0;195;21HAH30CT009§§XQ01;28311862;Т В КОРП ТЕРМОПАР 3;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;38.30002;195;21HAH30CT010§§XQ01;28311844;Т В КОРП ТЕРМОПАР 3;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;47.144627;195;21HAH30CT101§§XQ01;28311726;Т М ЗМК ВЫХ ППВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;47.5996;195;21HAH30CT102§§XQ01;28311567;Т М ЗМК ВЫХ ППВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;21HAH30CT103§§XQ01;28311623;Т М ЗМК ВЫХ ППВД КУ-21;°C;2;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;1536.2001;3;21HAH30CT104§§XQ01;28311642;Т М ЗМК ВЫХ ППВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;1536.2001;3;21HAH30CT105§§XQ01;28311717;Т М ЗМК ВЫХ ППВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;1351.0531;195;21HAH30CT106§§XQ01;28311725;Т М ЗМК ВЫХ ППВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;67.30002;195;21HAH30CT107§§XQ01;28311832;Т М ВЫХ ППВД ВЕРХ КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;65.04671;195;21HAH30CT108§§XQ01;28311608;Т М ВЫХ ППВД НИЗ КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;7.2000866;35;21HAH40CQ001§§XQ01;28313136;рН НАСЫЩ П ВЫХ БНД КУ-21;pH;1;7.5;10.5;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;21HAH40CQ002§§XQ01;28313166;Na НАСЫЩ П ВЫХ БНД КУ-21;мкг/л;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;113.5;195;21HAH50CT001§§XQ01;28311817;Т П ПАРОТ ТР НД КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.0954861;195;21HNA10CP001§§XQ01;28311766;Р  ДЫМ ГАЗ В ДИФ КУ-21;кПа;1;0.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.09546908;195;21HNA10CP002§§XQ01;28311754;Р  ДЫМ ГАЗ В ДИФ КУ-21;кПа;1;0.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;1.8830209;195;21HNA10CP003§§XQ01;28311749;Р  ДЫМ ГАЗ В ДИФ КУ-21;кПа;1;0.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.3412644;195;21HNA20CP001§§XQ01;28311801;Р ДЫМ ГАЗ ВХ КУ-21;кПа;1;-10.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.36061615;195;21HNA20CP002§§XQ01;28311646;Р ДЫМ ГАЗ ВХ КУ-21;кПа;1;-10.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.3702799;195;21HNA20CP003§§XQ01;28311837;Р ДЫМ ГАЗ ВХ КУ-21;кПа;1;-10.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.33810803;195;21HNA20CP901§§XQ01;28311783;Р в ДЫМГАЗ ВХ в КУ-21;кПа;1;-10.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;-2.9991322;35;21HNA20CQ001§§XQ01;28311720;О2 ДЫМ ГАЗ ЗА КУ-21;%;1;0.0;30.0;
2025.10.27 00:00:00.000 GMT+00:00;-99.97106;35;21HNA20CQ002§§XQ01;28311863;NОx ДЫМ ГАЗ ЗА КУ-21;vpm;1;0.0;1000.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.04998553;35;21HNA20CQ003§§XQ01;28311665;CH4 ДЫМ ГАЗ ЗА КУ-21;%;1;0.0;0.6;
2025.10.27 00:00:00.000 GMT+00:00;-0.09997106;35;21HNA20CQ004§§XQ01;28311757;СО ДЫМ ГАЗ ЗА КУ-21;%;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;39.72528;195;21HNA20CT001§§XQ01;28311860;Т ДЫМ ГАЗ ВХ КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;39.915546;195;21HNA20CT002§§XQ01;28311850;Т ДЫМ ГАЗ ВХ КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;40.41316;195;21HNA20CT003§§XQ01;28311852;Т ДЫМ ГАЗ ВХ КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;132.40276;195;21HNA20CT004§§XQ01;28311649;Т ДЫМ ГАЗ ЗА ППВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;141.17422;195;21HNA20CT005§§XQ01;28311770;Т ДЫМ ГАЗ ЗА ИВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;139.0;195;21HNA20CT006§§XQ01;28311599;Т ДЫМ ГАЗ ЗА ЭВД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;131.9;195;21HNA20CT007§§XQ01;28311692;Т ДЫМ ГАЗ ЗА ППНД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;114.50029;195;21HNA20CT008§§XQ01;28311799;Т ДЫМ ГАЗ ЗА ИНД КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;108.49645;195;21HNA20CT009§§XQ01;28311834;Т ДЫМ ГАЗ ВЫХ КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;89.5;195;21HNA20CT010§§XQ01;28311620;Т ДЫМ ГАЗ ВЫХ КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;33.500008;195;21HNA20CT011§§XQ01;28311755;Т В КОРП ТЕРМОПАР 1;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-270.0;35;21HNA20CT012§§XQ01;28311606;Т В КОРП ТЕРМОПАР 2;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;39.918095;195;21HNA20CT901§§XQ01;28311586;T в ДЫМГАЗ ВХ в КУ-21;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;0.761338;195;21HNA30CP001§§XQ01;28311584;Р ДЫМ ГАЗ ВЫХ КУ-21;кПа;1;-10.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.00537761;195;21LAB21CP001§§XQ01;28311602;P ПВ ВСАС 21ПЭН-1 КУ-21;МПа;1;0.0;1.6;
2025.10.27 00:00:00.000 GMT+00:00;0.24120507;195;21LAB22CP001§§XQ01;28311610;P ПВ ВСАС 21ПЭН-1 КУ-21;МПа;1;0.0;1.6;
2025.10.27 00:00:00.000 GMT+00:00;-0.0030537243;195;21LAB23CP001§§XQ01;28311853;P ПВ НАП 21ПЭН-1 КУ-21;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;0.26838678;195;21LAB24CP001§§XQ01;28311562;P ПВ НАП 21ПЭН-2 КУ-21;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;0.04086097;195;21LAB30CF001_C§T_H§XQ01;28315099;F ПВ ВХ ВД КУ-21 РАСЧ;;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;0.067077905;195;21LAB30CF001§§XQ01;28311765;F ПВ ВХ ВД КУ-21;т/ч;1;0.0;250.0;
2025.10.27 00:00:00.000 GMT+00:00;0.04086097;195;21LAB30CF002_C§T_H§XQ01;28315100;F ПВ ВХ ВД КУ-21 РАСЧ;;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0021339133;195;21LAB30CF002§§XQ01;28311678;F ПВ ВХ ВД КУ-21;т/ч;1;0.0;308.604;
2025.10.27 00:00:00.000 GMT+00:00;8.3794976E-7;195;21LAB30CF901§§XQ01;28311680;СР F ПВ ВД КУ-21;т/ч;1;0.0;250.0;
2025.10.27 00:00:00.000 GMT+00:00;0.2181206;195;21LAB30CP001§§XQ01;28311653;P ПВ ВХ ВД КУ-21;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;0.18981485;195;21LAB30CP002§§XQ01;28311870;Р ПВ ДО ЭВД КУ-21;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;128.30003;195;21LAB30CT001§§XQ01;28311767;Т ПВ ВХ ВД КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;17.999075;195;21LAB30DF001§§ER;28311697;РЕГ F ЭВД КУ21;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;45.0;227;21LAB30DF001§§XQ02;28311761;РЕГ F ЭВД КУ21;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;21LAB30YQ031§243684§OUT;28313114;Output Value;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;21LAB30YQ031§§XQ01;28313170;F ГДЗ 20QCA11AP001;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;52.0;195;21LAB30YQ032§243684§OUT;28313195;Output Value;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAB30YQ032§243710§OUT;28313164;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;52.0;195;21LAB30YQ032§§XQ01;28313299;F ГДЗ 20QCA12AP001;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;21LAB30YQ033§243684§OUT;28313277;Output Value;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;21LAB30YQ033§§XQ01;28313252;F ГДЗ 20QCA14AP001;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAB30YQ034§243684§OUT;28313118;Output Value;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAB30YQ034§243711§OUT;28313128;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAB30YQ034§§XQ01;28313359;F ГДЗ 20QCA15AP001;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC10AA801§TRACKING§OUT;28311624;Output Value;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;30.0;195;21LAC10AA801§§XQ01;28311856;ГМФ 21ПЭН-1 КУ-21;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC10AP001§3217121§MAINTAL;28314846;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC10AP001§3217121§MAINTINT;28314543;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC10AP001§3217122§MAINTAL;28314684;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC10AP001§3217122§MAINTINT;28314273;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37761.15;195;21LAC10AP001§§XQ11;28314075;21ПЭН-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;395.0;195;21LAC10AP001§§XQ12;28314074;21ПЭН-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37761.15;195;21LAC10AP001§§XQ13;28314073;21ПЭН-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;395.0;195;21LAC10AP001§§XQ14;28314066;21ПЭН-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.057857905;195;21LAC10CE002§§XQ01;28311631;I 21ПЭН-1 КУ-21;А;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.13454862;195;21LAC10CG001§§XQ01;28311553;G О 21ПЭН-1;ММ;1;0.0;3.0;
2025.10.27 00:00:00.000 GMT+00:00;29.963608;195;21LAC10CG801§§XQ01;28311781;ГМФ 21ПЭН-1 КУ-21;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.027777772;195;21LAC10CP001§§XQ01;28311611;P ПВ ВСАС 21ПЭН-1 КУ-21;БАР;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.035767294;195;21LAC10CP002§§XQ01;28311828;P ПВ НАП 21ПЭН-1 КУ-21;БАР;1;0.0;160.0;
2025.10.27 00:00:00.000 GMT+00:00;0.012152781;195;21LAC10CP004§§XQ01;28311679;P МСЛ ГМФ 21ПЭН-1 КУ-21 ЗА Ф;БАР;1;0.0;6.0;
2025.10.27 00:00:00.000 GMT+00:00;32.118057;195;21LAC10CS001§§XQ01;28311745;n ГМФ 21ПЭН-1 КУ-21;1/МИН;1;0.0;3000.0;
2025.10.27 00:00:00.000 GMT+00:00;-5.5084105;195;21LAC10CT003§§XQ01;28311778;T МСЛ В ПСУ 21ПЭН-1 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;31.600006;195;21LAC10CT004§§XQ01;28311614;T МСЛ ВЫХ ГМФ 21ПЭН-1 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;31.410074;195;21LAC10CT005§§XQ01;28311640;T МСЛ ЗА ТО ГМФ 21ПЭН-1 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;47.95932;195;21LAC10CT101§§XQ01;28311713;T М ПОДШ 1 21ПЭН-1 КУ-21;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;46.01098;195;21LAC10CT102§§XQ01;28311872;T М ПОДШ 2 21ПЭН-1 КУ-21;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;33.50639;195;21LAC10CT106§§XQ01;28311858;T М ПОДШ 1 ГМФ 21ПЭН-1 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;34.5;195;21LAC10CT107§§XQ01;28311794;T М ПОДШ 2 ГМФ 21ПЭН-1 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;32.60228;195;21LAC10CT108§§XQ01;28311690;T М ПОДШ 3 ГМФ 21ПЭН-1 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;37.800316;195;21LAC10CT109§§XQ01;28311648;T М ПОДШ 1 ЭД 21ПЭН-1 КУ-21;°C;1;-40.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;37.800083;195;21LAC10CT110§§XQ01;28311859;T М ПОДШ 2 ЭД 21ПЭН-1 КУ-21;°C;1;-40.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;42.209587;195;21LAC10CT111§§XQ01;28311587;T Cu ФАЗА А 21ПЭН-1 КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;42.713978;195;21LAC10CT112§§XQ01;28311838;T Cu ФАЗА B 21ПЭН-1 КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;41.60001;195;21LAC10CT113§§XQ01;28311590;T Cu ФАЗА C 21ПЭН-1 КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;42.10001;195;21LAC10CT114§§XQ01;28311598;T Fe ФАЗА А 21ПЭН-1 КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;42.100014;195;21LAC10CT115§§XQ01;28311744;T Fe ФАЗА B 21ПЭН-1 КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;41.9067;195;21LAC10CT116§§XQ01;28311684;T Fe ФАЗА C 21ПЭН-1 КУ-21;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.011574074;195;21LAC10CY001§§XQ01;28311687;ВИБР ПОДШ 1 21ПЭН-1 КУ-21;мм/с;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.018412355;195;21LAC10CY002§§XQ01;28311752;ВИБР ПОДШ 2 21ПЭН-1 КУ-21;мм/с;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC20AA801§TRACKING§OUT;28311576;Output Value;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;54.44001;195;21LAC20AA801§§XQ01;28311780;ГМФ 21ПЭН-2 КУ-21;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC20AP001§3217121§MAINTAL;28314294;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC20AP001§3217121§MAINTINT;28314165;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC20AP001§3217122§MAINTAL;28314295;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;21LAC20AP001§3217122§MAINTINT;28314473;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;43976.05;195;21LAC20AP001§§XQ11;28314589;21ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;379.0;195;21LAC20AP001§§XQ12;28314588;21ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;43976.05;195;21LAC20AP001§§XQ13;28314599;21ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;379.0;195;21LAC20AP001§§XQ14;28314600;21ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.05787037;195;21LAC20CE002§§XQ01;28311773;I 21ПЭН-2 КУ-21;А;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.07819017;195;21LAC20CG001§§XQ01;28311845;G О 21ПЭН-2 КУ-21;ММ;1;0.0;3.0;
2025.10.27 00:00:00.000 GMT+00:00;54.101315;195;21LAC20CG801§§XQ01;28311704;ГМФ 21ПЭН-2 КУ-21;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;2.5324075;195;21LAC20CP001§§XQ01;28311571;P ПВ ВСАС 21ПЭН-2 КУ-21;БАР;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;2.6388888;195;21LAC20CP002§§XQ01;28311654;P ПВ НАП 21ПЭН-2 КУ-21;БАР;1;0.0;160.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.0017361054;195;21LAC20CP004§§XQ01;28311788;P МСЛ ГМФ 21ПЭН-2 КУ-21 ЗА Ф;БАР;1;0.0;6.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7361112;195;21LAC20CS001§§XQ01;28311677;n ГМФ 21ПЭН-2 КУ-21;1/МИН;1;0.0;3000.0;
2025.10.27 00:00:00.000 GMT+00:00;32.552887;195;21LAC20CT003§§XQ01;28311841;T МСЛ В ПСУ 21ПЭН-2 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;22.600157;195;21LAC20CT004§§XQ01;28311793;T МСЛ ВЫХ ГМФ 21ПЭН-2 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;22.10013;195;21LAC20CT005§§XQ01;28311707;T МСЛ ЗА ТО ГМФ 21ПЭН-2 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;28.038614;195;21LAC20CT101§§XQ01;28311861;T М ПОДШ 1 21ПЭН-2 КУ-21;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;30.78306;195;21LAC20CT102§§XQ01;28311815;T М ПОДШ 2 21ПЭН-2 КУ-21;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;22.300003;195;21LAC20CT106§§XQ01;28311712;T М ПОДШ 1 ГМФ 21ПЭН-2 КУ-21;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;23.40016;195;21LAC20CT107§§XQ01;28311660;T М ПОДШ 2 ГМФ 21ПЭН-2 КУ-21;°C;1;0.0;180.0;
