Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.22 00:00:00.000 GMT+00:00;127.202965;195;L0LAB30CP001§§XQ10;28314304;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;123.526665;195;L0LAB30CP002§§XQ01;28311611;~P ПВ ВД;бар;1;0.0;160.0;
2025.10.22 00:00:00.000 GMT+00:00;123.93498;195;L0LAB30CP101§§XQ01;28311748;~P ПВ ВД ИЗМР РАСХ;бар;1;0.0;160.0;
2025.10.22 00:00:00.000 GMT+00:00;146.66814;195;L0LAB30CT101§§XQ01;28311612;~Т ПВ ВД;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;146.70001;195;L0LAB30CT101§§XQ10;28314392;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB30EY101§16§OUT;28312614;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB30EY101§§XQ01;28312514;~ЗАЩ ПВШ F ПВ ПЭН ВД;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB30EY101§§XQ02;28312516;~ЗАЩ ПВШ F ПВ ПЭН ВД;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.6;195;L0LAB31AA001§§TN;28311573;~РК УЗЛ ПИТ ОСН ЛИН ВД;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;13.636515;195;L0LAB31AA001§§XQ01;28311656;~РК УЗЛ ПИТ ОСН ЛИН ВД;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;12.498209;195;L0LAB31CG801§§XQ01;28311591;~УП РК УЗЛ ПИТ ОСН ЛИН ВД;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;90.27597;195;L0LAB31CP001§§XQ01;28311693;~P ПВ ОСН ПИТ ВД;бар;1;0.0;160.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.3761326;195;L0LAB32CG801§§XQ01;28311891;~УП РК УЗЛ ПИТ РАСТ ЛИН ВД;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;90.15581;195;L0LAB32CP001§§XQ01;28311906;~P ПВ РАСП ПИТ ВД;бар;1;0.0;160.0;
2025.10.22 00:00:00.000 GMT+00:00;33.59753;195;L0LAB33CP101§§XQ01;28311638;~Р-Р ПВ УЗЛ ПИТ ВД;бар;1;0.0;160.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0LAB33DP101§1026287§OUT;28312659;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB33DP101§208928§MIN;28313351;Minimum Value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;37.69986;195;L0LAB33DP101§210782§OUT;28313417;Difference;бар;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-8.992252;195;L0LAB33DP101§§ER;28313349;~РЕГ DP РПК ВД;%;1;-20.0;20.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB33DP101§§MIN;28313350;~РЕГ DP РПК ВД;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;30.0;195;L0LAB33DP101§§XQ02;28312658;~ЗДН DP РПК ВД;бар;1;10.0;50.0;
2025.10.22 00:00:00.000 GMT+00:00;14.247018;195;L0LAB41CP001§§XQ01;28311871;~P ПВ НАП ТР ПРСТ ПЭН ВД/СД А;бар;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;35.3353;195;L0LAB41CP002§§XQ01;28311708;~P ПВ НАП ТР ПРСТ ПЭН ВД/СД А;бар;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;-21.059128;195;L0LAB41CP910§§XQ01;28312503;~Р-Р ЗА-ДО ЗДВ ПРСТ ПЭН ВД/СД А;бар;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;36.549072;195;L0LAB42CP001§§XQ01;28311626;~P ПВ НАП ТР ПРСТ ПЭН ВД/СД Б;бар;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;35.284454;195;L0LAB42CP002§§XQ01;28311909;~P ПВ НАП ТР ПРСТ ПЭН ВД/СД Б;бар;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;1.3832512;195;L0LAB42CP910§§XQ01;28312505;~Р-Р ЗА-ДО ЗДВ ПРСТ ПЭН ВД/СД Б;бар;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB45CF101_§§XQ01;28313460;~РАСХ ПВ СД;кг/с;2;0.0;18.67;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB45CF101§1ASMON§XQ01;28313500;~РАСХ ПВ СД;кг/с;2;0.0;18.67;
2025.10.22 00:00:00.000 GMT+00:00;5.7260776;195;L0LAB45CF101§§XQ01;28311707;~РАСХ ПВ СД;кг/с;1;0.0;19.0;
2025.10.22 00:00:00.000 GMT+00:00;7.443846;195;L0LAB45CF101§§XQ10;28314365;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;33.981304;195;L0LAB45CP101§§XQ01;28311660;~P ПВ НАП КОЛ ПЭН СД;бар;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;34.295338;195;L0LAB45CP101§§XQ10;28314358;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;144.76997;195;L0LAB45CT101§§XQ01;28311837;~Т ПВ СД;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;144.80002;195;L0LAB45CT101§§XQ10;28314382;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.25378704;195;L0LAB71CP001§§XQ01;28311616;~P-P Ф ПЭН НД А;кПа;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;5.1806884;195;L0LAB71CP002§§XQ01;28311824;~P ПВ СТОР ВСАС ПЭН НД А;бар;1;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;6.2388372;195;L0LAB71CP003§§XQ01;28311888;~P НАП ПЭН НД "А";бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;13.6649885;195;L0LAB71CP004§§XQ01;28311915;~P ПВ НАП ПЭН НД А;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;5.029716;195;L0LAB71CP005§§XQ01;28311862;~P ПВ СТОР ВСАС ПЭН НД А;бар;1;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;13.750363;195;L0LAB71CP006§§XQ01;28311761;~P ПВ НАП ПЭН НД А;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB71CP910§110094§OUT;28312595;Output value;МПа;2;0.0;1.0;
2025.10.22 00:00:00.000 GMT+00:00;2.2984803;195;L0LAB71CP910§§XQ01;28312585;~dP НАСЫЩ-ВСАС ПЭН НД-А;бар;1;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;0.01231575;195;L0LAB71CP911§§XQ01;28313407;~Р-Р ЗА-ДО НПР ЗДВ ПЭН НД-11А;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;142.90169;195;L0LAB71CT001§§XQ01;28311866;~Т ПВ ВКОЛ ПЭН1 НД;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB71EY001§1ВЫДЕРЖКА§OUT;28313401;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB71EY001§208967§OUT;28313360;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB71EY001§5§OUT;28313359;Output value;;2;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;0.7021508;195;L0LAB71EY001§§XQ01;28312590;~ЗАЩ ПНЖ КАВИТАЦ ЗАПАС ПЭН НД-11А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;120.0;227;L0LAB71EY001§§XQ02;28312589;~ЗАЩ ПНЖ КАВИТАЦ ЗАПАС ПЭН НД-11А;ВЫДЕРЖКА;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;120.0;195;L0LAB71EY001§ВЫДЕРЖКА§OUT;28313404;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;26.783863;195;L0LAB81CP001§§XQ01;28311820;~P-P Ф ПЭН НД Б;кПа;1;0.0;60.0;
2025.10.22 00:00:00.000 GMT+00:00;4.3879137;195;L0LAB81CP002§§XQ01;28311694;~P ПВ СТОР ВСАС ПЭН НД Б;бар;1;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;14.999019;195;L0LAB81CP003§§XQ01;28311863;~P НАП ПЭН НД "Б";бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;13.684241;195;L0LAB81CP004§§XQ01;28311864;~P НАП ПЭН НД "Б";бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;5.028145;195;L0LAB81CP005§§XQ01;28311907;~P ПВ СТОР ВСАС ПЭН НД Б;бар;1;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;13.674795;195;L0LAB81CP006§§XQ01;28311947;~P НАП ПЭН НД "Б";бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB81CP910§110094§OUT;28312596;Output value;МПа;2;0.0;1.0;
2025.10.22 00:00:00.000 GMT+00:00;1.9531829;195;L0LAB81CP910§§XQ01;28312586;~dP НАСЫЩ-ВСАС ПЭН НД-Б;бар;1;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.022447586;195;L0LAB81CP911§§XQ01;28313408;~Р-Р ЗА-ДО НПР ЗДВ ПЭН НД-11Б;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;145.80072;195;L0LAB81CT001§§XQ01;28311777;~Т ПВ ВКОЛ ПЭН-Б НД;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB81EY001§1ВЫДЕРЖКА§OUT;28313402;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB81EY001§5§OUT;28313361;Output value;;2;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;0.7021508;195;L0LAB81EY001§§XQ01;28312593;~ЗАЩ ПНЖ КАВИТАЦ ЗАПАС ПЭН НД-11Б;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;120.0;227;L0LAB81EY001§§XQ02;28312591;~ЗАЩ ПНЖ КАВИТАЦ ЗАПАС ПЭН НД-11Б;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;120.0;195;L0LAB81EY001§ВЫДЕРЖКА§OUT;28313403;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;94.9549;195;L0LAB90CF001§POLY§OUT;28314666;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;96.14195;195;L0LAB90CF001§§XQ01;28311807;~РАСХ ПВ НАП КОЛ ПЭН НД;кг/с;1;0.0;160.0;
2025.10.22 00:00:00.000 GMT+00:00;9.33155;195;L0LAB90CF101§§XQ01;28311760;~РАСХ ПВ УЗ ПИТ НД;кг/с;1;0.0;20.0;
2025.10.22 00:00:00.000 GMT+00:00;8.227581;195;L0LAB90CF101§§XQ10;28314348;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;13.498515;195;L0LAB90CP001§§XQ01;28311594;~P ПВ НАП КОЛ ПЭН НД;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;12.717819;195;L0LAB90CP002§§XQ01;28311771;~P ПВ УЗ ПИТ НД;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;12.989319;195;L0LAB90CP002§§XQ10;28314327;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;13.104072;195;L0LAB90CP101§§XQ01;28311958;~P ПВ УЗ ПИТ НД;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB90CP910§§XQ01;28312552;~dP НАСЫЩ-ВСАС ПЭН ВД;МПа;2;0.0;4.0;
2025.10.22 00:00:00.000 GMT+00:00;144.801;195;L0LAB90CT001§§XQ01;28311953;~Т ПВ НАП КОЛ ПЭН НД;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;140.80002;195;L0LAB90CT101§§XQ01;28311614;~Т ПВ УЗ ПИТ НД;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;140.80002;195;L0LAB90CT101§§XQ10;28314397;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB90EY001§§XQ01;28312553;~ЗАЩ ПНЖ КАВИТАЦ ЗАПАС ПЭН ВД;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAB90EY001§§XQ02;28312554;~ЗАЩ ПНЖ КАВИТАЦ ЗАПАС ПЭН ВД;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.6;195;L0LAB91AA001§§TN;28311587;~РК ОСН ЛИН УЗЛ ПИТ НД;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;44.99413;195;L0LAB91AA001§§XQ01;28311653;~РК ОСН ЛИН УЗЛ ПИТ НД;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;39.56025;195;L0LAB91CG801§§XQ01;28311715;~УП РК ОСН ЛИН УЗЛ ПИТ НД;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;4.0577426;195;L0LAB91CP001§§XQ01;28311562;~P ПВ ОСН Л УЗ ПИТ НД;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;0.1;195;L0LAB92AA001§§TN;28311731;~РК РАСТ ЛИН УЗЛ ПИТ НД;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;56.5;195;L0LAB92AA001§§XQ01;28311889;~РК РАСТ ЛИН УЗЛ ПИТ НД;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;55.72915;195;L0LAB92CG801§§XQ01;28311729;~УП РК РАСТ ЛИН УЗЛ ПИТ НД;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;4.448389;195;L0LAB92CP001§§XQ01;28311828;~P ПВ РАСТОП Л УЗ ПИТ НД;бар;1;0.0;40.0;
2025.10.22 00:00:00.000 GMT+00:00;-1000.0;195;L0LAC10EE001§1025403§OUT;28312720;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1000.0;195;L0LAC10EE001§1025404§OUT;28312719;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;51.10706;195;L0LAC10EE001§1025407§OUT;28312722;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;51.10706;195;L0LAC10EE001§1025408§OUT;28312721;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;9.0;195;L0LAC10EY001§201194§OUT;28312619;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;42475.47;195;L0LAC11AP001§1OH_COUNT§INT_OH;28313281;Interval Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11AP001§1OH_COUNT§MAINTAL;28312988;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;6000.0;227;L0LAC11AP001§1OH_COUNT§MAINTINT;28312985;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;42475.47;195;L0LAC11AP001§1OH_COUNT§TOT_OH;28313053;Total Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAC11AP001§798559§RT;28312493;Remaining Time;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;42475.47;195;L0LAC11AP001§INT_OH§OUT;28313125;Output value;Час;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;85.0;195;L0LAC11AP001§INT_SC§OUT;28313108;Output value;шт;1;0.0;1000.0;
2025.10.22 00:00:00.000 GMT+00:00;400.0;227;L0LAC11AP001§SC_COUNT§MAINTAL;28313197;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;300.0;227;L0LAC11AP001§SC_COUNT§MAINTINT;28312990;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;42475.47;195;L0LAC11AP001§TOT_OH§OUT;28312981;Output value;Час;1;0.0;3000000.0;
2025.10.22 00:00:00.000 GMT+00:00;85.0;195;L0LAC11AP001§TOT_SC§OUT;28313183;Output value;шт;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0LAC11AP001§§XQ10;28314442;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;67;L0LAC11CE001§§XQ01;28314467;~Iср ПЭН ВД/СД-11А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;67;L0LAC11CE002§§XQ01;28314482;~Pсум ПЭН ВД/СД-11А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0LAC11CE002§§XQ10;28314349;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.0592872;195;L0LAC11CG101§§XQ01;28311755;~ОСЕВ ПОЛОЖ ВАЛ ПЭН-1 ВД;мм;1;0.0;5.0;
2025.10.22 00:00:00.000 GMT+00:00;52.187325;195;L0LAC11CG102§§XQ01;28311581;~УП ИСП ОРГ ГИДРОМУФ ПЭН ВД/СД-А;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.1045723;195;L0LAC11CP002§§XQ01;28311798;~P ЖИД СМАЗ ПОСЛЕ ФИЛ ЖИД СМАЗ ГИДРОМУФ ПЭН-1 ВД;бар;1;0.0;6.0;
2025.10.22 00:00:00.000 GMT+00:00;13.937395;195;L0LAC11CP106§§XQ01;28311896;~P ЖИД В РАЗГРУЗ ТРУБОПР ПЭН-1 ВД;бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;-4.582283;195;L0LAC11CS101§§XQ01;28311603;~f ВРАЩ ПЭН-1 ВД;об/мин;1;0.0;3500.0;
2025.10.22 00:00:00.000 GMT+00:00;26.524986;195;L0LAC11CT101§§XQ01;28311718;~T РАД ПОДШ ПЭН-1 ВД СО СТОР ВСАС;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;27.499702;195;L0LAC11CT102§§XQ01;28311583;~T РАД ПОДШ ПЭН-1 ВД СО СТОР НАГНЕТ;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;20.10266;195;L0LAC11CT104§§XQ01;28311918;~T ОБМ ЭЛ ДВИГ ПЭН-1 ВД, ФАЗ А;°C;1;0.0;200.0;
2025.10.22 00:00:00.000 GMT+00:00;20.340906;195;L0LAC11CT105§§XQ01;28311657;~T ОБМ ЭЛ ДВИГ ПЭН-1 ВД, ФАЗ B;°C;1;0.0;200.0;
2025.10.22 00:00:00.000 GMT+00:00;18.806702;195;L0LAC11CT106§§XQ01;28311865;~T ОБМ ЭЛ ДВИГ ПЭН-1 ВД, ФАЗ C;°C;1;0.0;200.0;
2025.10.22 00:00:00.000 GMT+00:00;33.48528;195;L0LAC11CT110§§XQ01;28311595;~T ЖИД В ОБР ТРУБОПР КОНТ ЦИРК ОТ ТОРЦ УПЛОТ ПЭН-1 ВД СО СТОР ВСАС;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;39.563824;195;L0LAC11CT111§§XQ01;28311838;~T ЖИД В ОБР ТРУБОПР КОНТ ЦИРК ОТ ТОРЦ УПЛОТ ПЭН-1 ВД СО СТОР НАГНЕТ;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;22.046915;195;L0LAC11CT113§§XQ01;28311700;~T РАД ПОДШ ЭЛ ДВИГ ПЭН-1 ВД СО СТОР ПРИВ;°C;1;0.0;200.0;
2025.10.22 00:00:00.000 GMT+00:00;21.202354;195;L0LAC11CT114§§XQ01;28311663;~T РАД ПОДШ ЭЛ ДВИГ ПЭН-1 ВД С НЕПРИВОД СТОР;°C;1;0.0;200.0;
2025.10.22 00:00:00.000 GMT+00:00;23.310095;195;L0LAC11CT120§§XQ01;28311577;~T РАБ МАСЛ ПОСЛЕ ТЕПЛООБ ГИДРОМУФ ПЭН-1 ВД;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;23.005405;195;L0LAC11CT121§§XQ01;28311797;~T РАБ МАСЛ НА ВЫХ ЧЕРПАК ТРУБ ГИДРОМУФ ПЭН-1 ВД;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;23.297342;195;L0LAC11CT122§§XQ01;28311586;~T ПОДШ 1 ГИДРОМУФ ПЭН-1 ВД;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;23.6655;195;L0LAC11CT123§§XQ01;28311601;~T ПОДШ 2 ГИДРОМУФ ПЭН-1 ВД;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;23.514065;195;L0LAC11CT124§§XQ01;28311788;~T ПОДШ 3 ГИДРОМУФ ПЭН-1 ВД;°C;1;0.0;150.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.019571967;195;L0LAC11CY101§§XQ01;28311572;~ВИБР КОРП ПОДШ ПЭН-1 ВД СО СТОР ВСАС;мм/с;1;0.0;20.0;
2025.10.22 00:00:00.000 GMT+00:00;0.05952169;195;L0LAC11CY102§§XQ01;28311667;~ВИБР КОРП ПОДШ ПЭН-1 ВД СО СТОР НАГНЕТ;мм/с;1;0.0;20.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAC11DG101§210387§XQ01;28313405;~ГМ ПЭН ВД/СД-А;%;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAC11DG101§210390§TRACK_VALUE;28313406;~ГМ ПЭН ВД/СД-А;%;2;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;51.967876;195;L0LAC11DG101§§TRACK_VALUE;28311853;~ГМ ПЭН ВД/СД-А;%;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;51.96134;195;L0LAC11DG101§§XQ01;28311746;~ГМ ПЭН ВД/СД-А;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;4.5;227;L0LAC11EY001§§XQ01;28312527;~ЗАЩ ПВШ ОСЕВ СДВИГ РОТ ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY001§§XQ02;28312526;~ЗАЩ ПВШ ОСЕВ СДВИГ РОТ ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.3;227;L0LAC11EY002§§XQ01;28312522;~ЗАЩ ПНЖ Р СМАЗ ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY002§§XQ02;28312521;~ЗАЩ ПНЖ Р СМАЗ ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11.2;227;L0LAC11EY003§§XQ01;28312525;~ЗАЩ ПВШ ВИБР ПОДШ СТОР ВСАС ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;20.0;227;L0LAC11EY003§§XQ02;28312508;~ЗАЩ ПВШ ВИБР ПОДШ СТОР ВСАС ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;20.0;195;L0LAC11EY003§§XQ10;28312599;~ЗАЩ ПВШ ВИБР ПОДШ СТОР ВСАС ПЭН ВД/СД-А;сек;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11.2;227;L0LAC11EY004§§XQ01;28312529;~ЗАЩ ПВШ ВИБР ПОДШ СТОР НПР ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;20.0;227;L0LAC11EY004§§XQ02;28312528;~ЗАЩ ПВШ ВИБР ПОДШ СТОР НПР ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;20.0;195;L0LAC11EY004§§XQ10;28312600;~ЗАЩ ПВШ ВИБР ПОДШ СТОР НПР ПЭН ВД/СД-А;сек;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAC11EY005§§XQ01;28312556;~ЗАЩ ПВШ ВИБР ПОДШ СТОР НПР ПЭН ВД-А;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0LAC11EY005§§XQ02;28312555;~ЗАЩ ПВШ ВИБР ПОДШ СТОР НПР ПЭН ВД-А;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;100.0;227;L0LAC11EY101§§XQ01;28312509;~ЗАЩ ПВШ T РПОДШ СТОР ВСАС ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY101§§XQ02;28312510;~ЗАЩ ПВШ T РПОДШ СТОР ВСАС ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;100.0;227;L0LAC11EY102§§XQ01;28312520;~ЗАЩ ПВШ T РПОДШ СТОР НПР ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY102§§XQ02;28312523;~ЗАЩ ПВШ T РПОДШ СТОР НПР ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;140.0;227;L0LAC11EY104§§XQ01;28312513;~ЗАЩ ПВШ T ОБМ ДВ ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY104§§XQ02;28312518;~ЗАЩ ПВШ T ОБМ ДВ ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;95.0;227;L0LAC11EY110§§XQ01;28312515;~ЗАЩ ПВШ T ОХЛВ ТУПЛ СТОР ВСАС ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY110§§XQ02;28312512;~ЗАЩ ПВШ T ОХЛВ ТУПЛ СТОР ВСАС ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;95.0;227;L0LAC11EY111§§XQ01;28312507;~ЗАЩ ПВШ T ОХЛВ ТУПЛ СТОР НПР ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY111§§XQ02;28312506;~ЗАЩ ПВШ T ОХЛВ ТУПЛ СТОР НПР ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;90.0;227;L0LAC11EY113§§XQ01;28312511;~ЗАЩ ПВШ T РПОДШ ЭД СТОР ПРИВ ПЭН ВД/СД-А;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0LAC11EY113§§XQ02;28312524;~ЗАЩ ПВШ T РПОДШ ЭД СТОР ПРИВ ПЭН ВД/СД-А;;1;0.0;100.0;
