Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2024.12.18 00:00:00.000 GMT+00:00;55.078125;195;L0EKG21CT131§§OUT;28312607;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT132§SP_THH§OUT;28312351;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT132§SP_TH§OUT;28312493;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;58.506943;195;L0EKG21CT132§§OUT;28311877;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT133§SP_THH§OUT;28312530;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT133§SP_TH§OUT;28312228;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;66.608795;195;L0EKG21CT133§§OUT;28312087;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT134§SP_TH§OUT;28312019;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;97.8559;195;L0EKG21CT134§§OUT;28312306;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT135§SP_THH§OUT;28311882;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT135§SP_TH§OUT;28311678;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;27.005207;195;L0EKG21CT135§§OUT;28311825;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;22.039932;195;L0EKG21CT136§§XQ01;28312874;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;22.135418;195;L0EKG21CT137§§XQ01;28312905;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;22.230904;195;L0EKG21CT138§§XQ01;28312861;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.46006966;195;L0EKG21CT901§ASEL§OUT;28311723;Output  Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKG21CT901§ASEL§O_MODE;28312474;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT901§IN1§OUT;28311756;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT901§IN2§OUT;28312212;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT901§IN3§OUT;28312192;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT901§SP_THH§OUT;28311777;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT901§SP_TH§OUT;28312114;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG21CT901§§DB;28312892;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.46006966;195;L0EKG21CT901§§OUT;28312100;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;50.0;227;L0EKG21CT901§§TH;28312876;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;55.0;227;L0EKG21CT901§§THH;28312904;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;22.135418;195;L0EKG21CT902§ASEL§OUT;28311790;Output  Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKG21CT902§ASEL§O_MODE;28311657;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT902§IN1§OUT;28311924;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT902§IN2§OUT;28312545;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT902§IN3§OUT;28311623;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT902§SP_THH§OUT;28311804;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21CT902§SP_TH§OUT;28312260;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;22.135418;195;L0EKG21CT902§§OUT;28311849;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;-0.11742031;195;L0EKG21CY101§VTZ§OUT;28312488;ОСЕВОЙ СДВИГ;мм;1;-0.75;0.75;
2024.12.18 00:00:00.000 GMT+00:00;16.562555;192;L0EKG21CY102§VTX§OUT;28311846;1 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;15.616728;195;L0EKG21CY103§VTY§OUT;28311816;1 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;11.280158;195;L0EKG21CY104§VTX§OUT;28311715;2 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;11.209069;192;L0EKG21CY105§VTY§OUT;28312334;2 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;15.918715;192;L0EKG21CY106§VTX§OUT;28312116;3 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;14.204416;195;L0EKG21CY107§VTY§OUT;28311787;3 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;15.427303;195;L0EKG21CY108§VTX§OUT;28312556;4 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;9.745576;195;L0EKG21CY109§VTY§OUT;28311727;4 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;7.094267;192;L0EKG21CY110§VTX§OUT;28312361;5 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;6.1875;195;L0EKG21CY111§VTY§OUT;28311852;5 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;8.163832;195;L0EKG21DG201§209196§OUT;28313212;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG201§49346§OUT;28312940;Output Value;%;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;200.0;227;L0EKG21DG201§49571§OUT;28313004;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKG21DG201§49650§OUT;28313058;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;27.0;227;L0EKG21DG201§49651§OUT;28313057;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG201§762500§OUT;28312295;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG201§762502§OUT;28311970;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKG21DG201§GAIN2§OUT;28312950;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKG21DG201§GAIN§OUT;28312525;GAIN PID INLET CONTROL VALVE CONTROL LOOPS;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;227;L0EKG21DG201§GTT2§OUT;28312949;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;10.0;227;L0EKG21DG201§GTT§OUT;28312586;INLET VALVE GT TRIP POSITION SET POINT;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;3.1638317;195;L0EKG21DG201§IV_PID§OUT;28311784;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ ПИД-ВЫХОДНОЙ СИГНАЛ;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;3.1638317;195;L0EKG21DG201§IY§FLD;28312920;INLET PRESSURE CONTROL VALVE/РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG21DG201§LRP2§OUT;28312955;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG21DG201§LRP§OUT;28311680;INLET VALVE LOAD REJECTION POSITION SET POINT;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG21DG201§MP2§OUT;28312946;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG21DG201§MP§OUT;28311827;INLET VALVE MINIMUM POSITION;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;3.1638317;195;L0EKG21DG201§MV§OUT;28312238;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ УСТАВКА РУЧНОГО УПРАВЛЕНИЯ;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;50.0;227;L0EKG21DG201§RCL2§OUT;28312947;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG21DG201§RCL§OUT;28312026;INLET VALVE RAMP CLOSING RAMP RATE;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG21DG201§RLD2§OUT;28312953;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;10.0;227;L0EKG21DG201§RLD§OUT;28311950;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕINLET VALVE RAMP LOAD DELAY TIMER SET POINT;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG21DG201§ROP2§OUT;28312952;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG21DG201§ROP§OUT;28311972;INLET VALVE RAMP OPENING RAMP RATE;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG201§RO§OUT;28311753;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ - ВЫХОДНОЙ СИГНАЛ С ОГРАНИЧЕНИЕМ ПО СКОРОСТИ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG21DG201§SPL2§OUT;28312951;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKG21DG201§SPL§OUT;28312596;INLET PRESSURE PID LOW LIMIT SET POINT;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG201§SPS21§OUT;28312945;Output Value;МПа;2;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;0.33;227;L0EKG21DG201§SPS2§OUT;28312954;Output Value;МПа;1;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG201§SPS§OUT;28312608;Output Value;МПа;2;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;27.0;227;L0EKG21DG201§TN2§OUT;28312948;Output Value;сек;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;35.0;227;L0EKG21DG201§TN§OUT;28312437;INT. TIME PID INLET CONTROL VALVE CONTROL LOOPS;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.33;227;L0EKG21DG201§§OUT;28312997;INLET PRESSURE SET POINT;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§49575§OUT;28313005;Output value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKG21DG202§49653§OUT;28313062;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;20.0;227;L0EKG21DG202§49654§OUT;28313063;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.5;227;L0EKG21DG202§49655§OUT;28313065;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;27.0;227;L0EKG21DG202§49656§OUT;28313061;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.7;227;L0EKG21DG202§49657§OUT;28313066;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG21DG202§49658§OUT;28313064;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;82.171;195;L0EKG21DG202§49713§OUT;28313218;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;200.0;227;L0EKG21DG202§52336§OUT;28313626;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG202§762500§OUT;28311625;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG202§762502§OUT;28311701;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG21DG202§CRS2§OUT;28312979;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§CRS§OUT;28312270;RECYCLE VALVE COMPRESSOR RATIO SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;3.35;227;L0EKG21DG202§DPS2§OUT;28312980;Output Value;МПа;1;0.0;4.0;
2024.12.18 00:00:00.000 GMT+00:00;120.0;227;L0EKG21DG202§DPSD2§OUT;28312989;Output Value;сек;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§DPSD§OUT;28311688;RECYCLE VALVE DISCHARGE PRESSURE SET POINT DOWN;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;2.5;227;L0EKG21DG202§DPSM2§OUT;28312985;Output Value;МПа;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§DPSM§OUT;28312168;RECYCLE VALVE MIN. DISCHARGE PRESSURE SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG21DG202§DPSU2§OUT;28312981;Output Value;сек;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§DPSU§OUT;28311968;Output Value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§DPS§OUT;28312222;RECYCLE VALVE DISCHARGE PRESSURE SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKG21DG202§GAIN_PID12§OUT;28312991;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§GAIN_PID1§OUT;28311667;GAIN PID1 RECYCLE VALVE CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.5;227;L0EKG21DG202§GAIN_PID22§OUT;28312990;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§GAIN_PID2§OUT;28312250;GAIN PID2 RECYCLE VALVE CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.7;227;L0EKG21DG202§GAIN_PID32§OUT;28312988;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§GAIN_PID3§OUT;28311628;GAIN PID3 RECYCLE VALVE CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;50.0;227;L0EKG21DG202§GTT2§OUT;28312987;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§GTT§OUT;28312290;RECYCLE VALVE GT TRIP POSITION SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;22.829002;195;L0EKG21DG202§IY_HMI§OUT;28312929;РЕЦИРКУЛЯЦИОННЫЙ КЛАПАН УСТАВКА РУЧНОГО УПРАВЛЕНИЯ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;32.0;227;L0EKG21DG202§LRP2§OUT;28312977;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§LRP§OUT;28312072;RECYCLE VALVE LOAD REJECTION POSITION SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;77.171;195;L0EKG21DG202§MV§OUT;28312305;РЕЦИРКУЛЯЦИОННЫЙ КЛАПАН УСТАВКА РУЧНОГО УПРАВЛЕНИЯ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;17.829002;195;L0EKG21DG202§PID1_HMI§OUT;28313194;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;22.829002;195;L0EKG21DG202§PID2_HMI§OUT;28313195;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;17.829002;195;L0EKG21DG202§PID3_HMI§OUT;28313196;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;195;L0EKG21DG202§RAMP_HMI§OUT;28312932;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;3.35;195;L0EKG21DG202§RAMP_SP§OUT;28313217;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG21DG202§RCL2§OUT;28312983;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§RCL§OUT;28312129;RECYCLE VALVE RAMP CLOSING RAMP RATE;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG21DG202§RLD2§OUT;28312986;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§RLD§OUT;28312424;RECYCLE VALVE RAMP LOAD DELAY TIMER SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;5.0;227;L0EKG21DG202§ROP2§OUT;28312982;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§ROP§OUT;28311742;RECYCLE VALVE RAMP OPENING RAMP RATE;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;74.0;227;L0EKG21DG202§SLR2§OUT;28312978;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;32.5;227;L0EKG21DG202§SLRB2§OUT;28312984;Output Value;%;1;-100.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§SLRB§OUT;28312543;SURGE LINE BIAS SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§SLR§OUT;28311702;SURGE LINE RATIO SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;20.0;227;L0EKG21DG202§TN_PID12§OUT;28312994;Output Value;сек;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§TN_PID1§OUT;28312331;INT. TIME PID1 RECYCLE VALVE CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;27.0;227;L0EKG21DG202§TN_PID22§OUT;28312993;Output Value;сек;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§TN_PID2§OUT;28312239;INT. TIME PID2 RECYCLE VALVE CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG21DG202§TN_PID32§OUT;28312992;Output Value;сек;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§TN_PID3§OUT;28311959;INT. TIME PID3 RECYCLE VALVE CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG202§§OUT;28312995;RECYCLE VALVE DISCHARGE PRESSURE SET POINT UP;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;5.0;195;L0EKG21DG209§49338§OUT;28313215;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§49576§OUT;28313006;Output value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.3;227;L0EKG21DG209§49659§OUT;28313059;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;32.0;227;L0EKG21DG209§49660§OUT;28313060;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;47.0;195;L0EKG21DG209§49714§OUT;28313214;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.7;227;L0EKG21DG209§49975§OUT;28313245;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG21DG209§49976§OUT;28313246;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;200.0;227;L0EKG21DG209§52333§OUT;28313623;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG209§762500§OUT;28312396;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG209§762502§OUT;28312463;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;47.0;195;L0EKG21DG209§771245§OUT;28313213;Sum;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.3;227;L0EKG21DG209§GAIN_PID12§OUT;28312973;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§GAIN_PID1§OUT;28312174;GAIN PID1 IGV CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.5;227;L0EKG21DG209§GAIN_PID22§OUT;28312962;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§GAIN_PID2§OUT;28312289;GAIN PID2 IGV CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.7;227;L0EKG21DG209§GAIN_PID32§OUT;28312960;Output Value;;1;0.0;1000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§GAIN_PID3§OUT;28312439;GAIN PID3 IGV CONTROL LOOPS;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;50.0;227;L0EKG21DG209§GTT2§OUT;28312971;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§GTT§OUT;28312509;IGV GT TRIP POSITION SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;42.0;195;L0EKG21DG209§IY§FLD;28312606;INLET BUTTERFLY VALVE/ДИСКОВЫЙ ПОВОРОТНЫЙ КЛАПАН НА ВСАСЕ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;58.5;227;L0EKG21DG209§LRP2§OUT;28312961;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§LRP§OUT;28312108;IGV LOAD REJECTION POSITION SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;42.0;227;L0EKG21DG209§MCL2§OUT;28312974;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§MCL§OUT;28312084;IGV VALVE MOTOR CURRENT PID LOW LIMIT SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;500.0;227;L0EKG21DG209§MCS2§OUT;28312975;Output Value;A;1;0.0;800.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§MCS§OUT;28311900;IGV VALVE MOTOR CURRENT PID SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;42.0;227;L0EKG21DG209§MP2§OUT;28312963;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§MP§OUT;28311844;IGV MINIMUM POSITION;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;42.0;195;L0EKG21DG209§MV§OUT;28312597;ВНА УСТАВКА РУЧНОГО УПРАВЛЕНИЯ;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;5.0;227;L0EKG21DG209§RCL2§OUT;28312972;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§RCL§OUT;28312036;IGV RAMP CLOSING RAMP RATE;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;10.0;227;L0EKG21DG209§RLD2§OUT;28312976;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG21DG209§RLD§OUT;28312157;IGV RAMP LOAD DELAY TIMER SET POINT;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG21DG209§ROP2§OUT;28312966;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG21DG209§ROP§OUT;28312068;IGV RAMP OPENING RAMP RATE;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG21DG209§RO§OUT;28312840;ВНА - ВЫХОДНОЙ СИГНАЛ С ОГРАНИЧЕНИЕМ ПО СКОРОСТИ;;1;0.0;100.0;
