Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.28 00:00:00.000 GMT+00:00;9.179993;195;10MAW20DP001§§XQ07;28311863;КРУП ПОЗ УСТ $ SSC POSN SETP;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;44.299988;195;10MAW20FT901§§XQ01;28311935;УПЛ ПАР УСЛОВ П/ГР $ SEAL STEAM CONDITIONS S/HTG;K;1;-50.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;55.700012;195;10MAW20FT901§§XQ02;28311936;УПЛ ПАР УСЛОВ $ SEAL STEAM CONDITIONS;K;1;-50.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;275.69922;195;10MAW20FT901§§XQ05;28311934;УПЛ ПАР Т УСТАВКА $ SEAL STEAM T SETPOINT;;1;0.0;330.0;
2025.10.28 00:00:00.000 GMT+00:00;44.299988;195;10MAW20FT901§§ZQ01;28311911;УПЛ ПАР УСЛОВ П/ГР $ SEAL STEAM CONDITIONS S/HTG;K;1;-50.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;-0.6251755;195;10MAW50AA151T§§XQ01;28311978;УТЕЧ ПАР УПР КЛ $ LEAK STEAM CTRL VLV;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;-0.8825231;195;10MAW50CG151§§XQ01;28312042;УТЕЧ ПАР УПР КЛ ПОЗ $ LEAK STEAM CTRL VLV POS;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;160.1472;195;10MAX01CP001§§XQ01;28312108;УЖ НАС 1 РАЗГ $ CF PUMP 1 DISCH;bar;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;0.52445024;195;10MAX01CP002§§XQ01;28312051;УЖ НАС 2 РАЗГ $ CF PUMP 2 DISCH;bar;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;159.59563;195;10MAX01CP003§§XQ01;28311970;ДАВ УЖ КОЛЛ $ PRESS CF HEADER;bar;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;51.199997;195;10MAX01CT001A§§XQ01;28311918;УЖ ПОСТ БЛОК БАК $ CF SUP UNIT TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;51.199997;195;10MAX01CT001B§§XQ01;28311855;УЖ ПОСТ БЛОК БАК $ CF SUP UNIT TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;51.199997;195;10MAX01CT901§§XQ01;28311886;Т БАКА ПОСТ УЖ $ T CF SUPPLY UNIT TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-1.0127314;195;10MAX05CP001§§XQ01;28311920;УЖ НАС 1 РАЗГ $ CF PUMP 1 DISCH;bar;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;159.32436;195;10MAX05CP002§§XQ01;28312085;УЖ НАС 2 РАЗГ $ CF PUMP 2 DISCH;bar;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;159.3334;195;10MAX05CP003§§XQ01;28312074;ДАВ УЖ КОЛЛ $ PRESS CF HEADER;bar;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;53.300003;195;10MAX05CT001A§§XQ01;28312030;УЖ ПОСТ БЛОК БАК $ CF SUP UNIT TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;53.600006;195;10MAX05CT001B§§XQ01;28312098;УЖ ПОСТ БЛОК БАК $ CF SUP UNIT TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;53.600006;195;10MAX05CT901§§XQ01;28311875;Т БАКА ПОСТ УЖ $ T CF SUPPLY UNIT TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;227;10MAY01EG200§1131564§OFFS;28311600;Actual Offset Value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;227;10MAY01EG200§1132592§OFFS;28311780;Actual Offset Value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-18.0;195;10MAY01EG200§§Counter28d_Nrv;28311624;;d;1;-28.0;0.0;
2025.10.28 00:00:00.000 GMT+00:00;-18.0;195;10MAY01EG200§§Counter28d_Vlvs;28311762;;d;1;-28.0;0.0;
2025.10.28 00:00:00.000 GMT+00:00;18.0;195;10MAY01EG200§§XQ01;28311703;ТЕСТ ПЗК/У-КЛ $ TEST ESV/GOV VLV;d;1;0.0;30.0;
2025.10.28 00:00:00.000 GMT+00:00;18.0;195;10MAY01EG200§§XQ02;28311706;ТЕСТ НВЗК $ TEST NRV;d;1;0.0;30.0;
2025.10.28 00:00:00.000 GMT+00:00;216.59027;195;10MAY01EP140§§XQ01;28311841;УСТ ОГР ДАВ $ LIMIT PRESS SETP;bar;1;0.0;300.0;
2025.10.28 00:00:00.000 GMT+00:00;300.0;195;10MAY01EP140§§XQ02;28311840;УСТ ОГР ДАВ $ LIMIT PRESS SETP;bar;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;527.6426;195;10MAY01EP144§§XQ01;28311744;ИМИТ ВАЛ ВД $ HP SHAFT SIMULATION;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;527.581;195;10MAY01EP144§§XQ02;28311742;ИМИТ ВАЛ ВД $ HP SHAFT SIMULATION;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;527.57697;195;10MAY01EP144§§XQ03;28311741;ИМИТ ВАЛ ВД $ HP SHAFT SIMULATION;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;518.5485;195;10MAY01EP145§§XQ01;28311604;ИМИТ ВАЛ СРЕД ДАВ $ IP SHAFT SIMULATION;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;517.921;195;10MAY01EP145§§XQ02;28311601;ИМИТ ВАЛ СРЕД ДАВ $ IP SHAFT SIMULATION;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;518.3378;195;10MAY01EP145§§XQ03;28311608;ИМИТ ВАЛ СРЕД ДАВ $ IP SHAFT SIMULATION;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;41.700012;195;10MAY01EP150§§XQ06;28311677;ВЕРХ ТЕМП ПРЕДЛ МИН $ UPR TEMP MARG MIN;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;15.299988;195;10MAY01EP150§§XQ07;28311683;НИЖЕ ТЕМП ПРЕДЛ МИН $ LWR TEMP MARG MIN;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;30.0;195;10MAY01EP150§§XQ16;28311692;ВЕРХ ТЕМП ПРЕДЛ МИН $ UPR TEMP MARG MIN;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;41.700012;195;10MAY01EP150§§ZQ06;28311816;ВЕРХ ТЕМП ПРЕДЛ МИН $ UPR TEMP MARG MIN;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-15.299988;195;10MAY01EP150§§ZQ07;28311823;НИЖЕ ТЕМП ПРЕДЛ МИН $ LWR TEMP MARG MIN;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;0.2999878;195;10MAY01EP151§§DT;28312761;КНТ КАНАЛ ВД ПЗК $ TSC CHANNEL HP ESV;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;42.0;195;10MAY01EP151§§XQ04;28311803;DTPERM ВЕРХ ВД ПЗК $ DTPERM UPR HP ESV;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;15.0;195;10MAY01EP151§§XQ05;28311804;DTPERM НИЖЕ ВД ПЗК $ DTPERM LWR HP ESV;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;41.700012;195;10MAY01EP151§§XQ06;28311806;ВЕРХ ТЕМП ПРЕДЛ ВД ПЗК $ UPR TEMP MARG HP ESV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;15.299988;195;10MAY01EP151§§XQ07;28311807;НИЖЕ ТЕМП ПРЕДЛ ВД ПЗК $ LWR TEMP MARG HP ESV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;42.0;195;10MAY01EP151§§XQ34;28311725;DTPERM ВЕРХ ВД ПЗК ЗАМЕДЛ $ DTPERM UPR HP ESV SLOW;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;41.700012;195;10MAY01EP151§§XQ36;28311724;ВЕРХ ПРЕДЛ ВД ПЗК ЗАМЕДЛ $ UPR MARG HP ESV SLOW;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;41.700012;195;10MAY01EP151§§ZQ06;28311754;ВЕРХ ТЕМП ПРЕДЛ МИН ВД ПЗК $ UPR TEMP MARG MIN HP ESV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-15.299988;195;10MAY01EP151§§ZQ07;28311755;НИЖЕ ТЕМП ПРЕДЛ ВД ПЗК $ LWR TEMP MARG HP ESV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;22.899963;195;10MAY01EP152§61365§OUT;28311751;Sum;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;22.899963;195;10MAY01EP152§SUM_108§OUT;28311602;Sum;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;7.8999634;195;10MAY01EP152§§DT;28312762;КНТ КАНАЛ ВД У-КЛ $ TSC CHANNEL HP CV;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;52.0;195;10MAY01EP152§§XQ04;28311606;DTPERM ВЕРХ ВД У-КЛ $ DTPERM UPR HP CV;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;22.599976;195;10MAY01EP152§§XQ05;28311609;DTPERM НИЖЕ ВД У-КЛ $ DTPERM LWR HP CV;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;44.100037;195;10MAY01EP152§§XQ06;28311607;ВЕРХ ТЕМП ПРЕДЛ ВД У-КЛ $ UPR TEMP MARG HP CV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;22.899963;195;10MAY01EP152§§XQ07;28311603;НИЖЕ ТЕМП ПРЕДЛ ВД У-КЛ $ LWR TEMP MARG HP CV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;52.0;195;10MAY01EP152§§XQ34;28311797;DTPERM ВЕРХ ВД У-КЛ ЗАМЕДЛ $ DTPERM UPR HP CV SLOW;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;44.100037;195;10MAY01EP152§§XQ36;28311790;ВЕРХ ПРЕДЛ ВД У-КЛ ЗАМЕДЛ $ UPR MARG HP CV SLOW;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;44.100037;195;10MAY01EP152§§ZQ06;28311658;ВЕРХ ТЕМП ПРЕДЛ МИН ВД У-КЛ $ UPR TEMP MARG MIN HP CV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-22.899963;195;10MAY01EP152§§ZQ07;28311659;НИЖЕ ТЕМП ПРЕДЛ ВД У-КЛ $ LWR TEMP MARG HP CV;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-0.009033203;195;10MAY01EP154§§DT;28312759;КНТ КАНАЛ ВАЛ ВД $ TSC CHANNEL HP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;527.6426;195;10MAY01EP154§§XQ01;28311588;ИД КНВ ВАЛ ВД $ TM GROOVE HP S;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;527.581;195;10MAY01EP154§§XQ02;28311589;НАГР ВАЛ ВЫС ДАВЛЕНИЕ $ TAX SHAFT HP S;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;527.57697;195;10MAY01EP154§§XQ03;28311585;ИД ВАЛ ВАЛ ВД $ TM SHAFT HP S;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;57.2905;195;10MAY01EP154§§XQ04;28311586;DTPERM ВЕРХ ВАЛ ВД $ DTPERM UPR HP S;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;31.087864;195;10MAY01EP154§§XQ05;28311591;DTPERM НИЖЕ ВАЛ ВД $ DTPERM LWR HP S;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;57.294014;195;10MAY01EP154§§XQ06;28311592;ВЕРХ ТЕМП ПРЕДЛ ВАЛ ВД $ UPR TEMP MARG HP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;31.05069;195;10MAY01EP154§§XQ07;28311590;НИЖЕ ТЕМП ПРЕДЛ ВАЛ ВД $ LWR TEMP MARG HP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;527.6;195;10MAY01EP154§§XQ10;28311620;НАГР ВАЛ ВЫС ДАВЛЕНИЕ $ TA HP SHAFT;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;87.243835;195;10MAY01EP154§§XQ14;28311615;КНТ КАНАЛ ВАЛ ВД $ TSC CHANNEL HP S;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;57.32308;195;10MAY01EP154§§XQ26;28311636;КНТ КАНАЛ ВАЛ ВД $ TSC CHANNEL HP S;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;57.28753;195;10MAY01EP154§§XQ34;28311646;DTPERM ВЕРХ ВАЛ ВД ЗАМЕДЛ $ DTPERM UPR HP S SLOW;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;57.294014;195;10MAY01EP154§§XQ36;28311647;ВЕРХ ПРЕДЛ ВАЛ ВД ЗАМЕДЛ $ UPR MARG HP S SLOW;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;57.294014;195;10MAY01EP154§§ZQ06;28311773;ВЕРХ ТЕМП ПРЕДЛ МИН ВАЛ ВД $ UPR TEMP MARG MIN HP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-31.05069;195;10MAY01EP154§§ZQ07;28311768;НИЖЕ ТЕМП ПРЕДЛ ВАЛ ВД $ LWR TEMP MARG HP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;0.8;195;10MAY01EP155§64567§OUT;28312722;Output value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;227;10MAY01EP155§64571§OUT;28312721;Output Value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.21124268;195;10MAY01EP155§§DT;28312760;КНТ КАНАЛ ВАЛ СРЕД ДАВ $ TSC CHANNEL IP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;518.5485;195;10MAY01EP155§§XQ01;28311667;ИД КНВ ВАЛ СРЕД ДАВ $ TM GROOVE IP S;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;517.921;195;10MAY01EP155§§XQ02;28311666;НАГР ВАЛ СРЕД ДАВ $ TAX SHAFT IP S;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;518.3378;195;10MAY01EP155§§XQ03;28311664;ИД ВАЛ ВАЛ СРЕД ДАВ $ TM SHAFT IP S;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;50.497562;195;10MAY01EP155§§XQ04;28311674;DTPERM ВЕРХ ВАЛ СРЕД ДАВ $ DTPERM UPR IP S;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;31.225277;195;10MAY01EP155§§XQ05;28311672;DTPERM НИЖЕ ВАЛ СРЕД ДАВ $ DTPERM LWR IP S;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;50.28393;195;10MAY01EP155§§XQ06;28311670;ВЕРХ ТЕМП ПРЕДЛ ВАЛ СРЕД ДАВ $ UPR TEMP MARG IP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;31.390934;195;10MAY01EP155§§XQ07;28311669;НИЖЕ ТЕМП ПРЕДЛ ВАЛ СРЕД ДАВ $ LWR TEMP MARG IP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;518.8;195;10MAY01EP155§§XQ10;28311611;НАГР ВАЛ СРЕД ДАВ $ TA IP SHAFT;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;50.376305;195;10MAY01EP155§§XQ26;28311640;КНТ КАНАЛ ВАЛ СРЕД ДАВ $ TSC CHANNEL IP S;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;50.497562;195;10MAY01EP155§§XQ34;28311566;DTPERM ВЕРХ ВАЛ СРЕД ДАВ ЗАМЕДЛ $ DTPERM UPR IP S SLOW;K;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;50.28393;195;10MAY01EP155§§XQ36;28311567;ВЕРХ ПРЕДЛ ВАЛ СРЕД ДАВ ЗАМЕДЛ $ UPR MARG IP S SLOW;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;50.28393;195;10MAY01EP155§§ZQ06;28311619;ВЕРХ ТЕМП ПРЕДЛ МИН ВАЛ СРЕД ДАВ $ UPR TEMP MARG MIN IP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-31.390934;195;10MAY01EP155§§ZQ07;28311618;НИЖЕ ТЕМП ПРЕДЛ ВАЛ СРЕД ДАВ $ LWR TEMP MARG IP S;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;565.0;195;10MAY01EP181§§XQ01;28311793;ОПТ ТЕМП ПАР ВЫС ДАВ $ OPT HP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;565.0;195;10MAY01EP181§§XQ01HW;28311571;ОПТ ТЕМП ПАР ВЫС ДАВ $ OPT HP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;491.55487;195;10MAY01EP181§§XQ04;28311798;НИЖЕ ОГР ПАР ВЫС ДАВ ТЕМП $ LWR LMT HP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;491.55487;195;10MAY01EP181§§XQ04HW;28311593;ОПТ ТЕМП ПАР ВЫС ДАВ $ OPT HP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;565.0;195;10MAY01EP181§§XQ05;28311795;ВЕРХ ОГР ПАР ВЫС ДАВ ТЕМП $ UPR LMT HP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;195;10MAY01EP181§§XQ06;28311796;ОТКЛОН для ВЛАЖ ПАР $ OFFSET FOR WET STEAM;K;1;0.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;491.50845;195;10MAY01EP181§§XQ07;28311791;НИЖЕ ОГР ПАР ВЫС ДАВ ТЕМП $ LWR LMT HP STM TEMP;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;10.0;195;10MAY01EP181§§XQ08;28311792;ОПТ ПАР ВЫС ДАВ ТЕМП УВЕЛ $ OPT HP STM TEMP INCR;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;565.0;195;10MAY01EP182§§XQ01;28311684;ОПТ ТЕМП ПАР СРЕД ДАВ $ OPT IP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;565.0;195;10MAY01EP182§§XQ01HW;28311746;ОПТ ТЕМП ПАР СРЕД ДАВ $ OPT IP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;482.3705;195;10MAY01EP182§§XQ04;28311680;ПУСК НИЖЕ ОГР СРЕД ДАВ ПАР ТЕМП $ S/UP LWR LMT IP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;482.3705;195;10MAY01EP182§§XQ04HW;28311805;ОПТ ТЕМП ПАР СРЕД ДАВ $ OPT IP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;565.0;195;10MAY01EP182§§XQ05;28311682;ВЕРХ ОГР СРЕД ДАВ ПАР ТЕМП $ UPR LMT IP STM TEMP;°C;1;0.0;650.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;195;10MAY01EP182§§XQ06;28311685;ОТКЛОН для ВЛАЖ ПАР $ OFFSET FOR WET STEAM;K;1;0.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;10.0;195;10MAY01EP182§§XQ08;28311686;ОПТ СРЕД ДАВ ПАР ТЕМП УВЕЛ $ OPT IP STM TEMP INCR;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;53.60243;195;10MAY10EC001§§ZQ01;28312079;УПГР ПТ (ГП) $ SGC STEAM TURBINE (MS);kg/s;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-291.6696;195;10MAY10FT002§§X2_diff;28312018;X2-КРИТЕРИИ $ X2-CRITERION;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;590.0;195;10MAY10FT002§§XQ02;28311972;РАЗРЕШ СТАРТ SAT-TEMP $ ALLOWED START SAT-TEMP;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;213.48181;195;10MAY10FT004§§X4_diff;28311927;X4-КРИТЕРИИ $ X4-CRITERION;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;339.64368;195;10MAY10FT004§§XQ02;28312067;X4-КРИТЕРИИ $ X4-CRITERION;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;16.596386;195;10MAY10FT005§§DT_THROT (K);28312010;X5-КРИТЕРИИ $ X5-CRITERION;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;527.3859;195;10MAY10FT005§§N/S;28311905;X5-КРИТЕРИИ $ X5-CRITERION;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;536.3285;195;10MAY10FT005§§TEMP_THROT (GRDC/F);28312106;X5-КРИТЕРИИ $ X5-CRITERION;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;510.80646;195;10MAY10FT005§§T_MIN_BEF_BLADES;28311967;;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;25.559723;195;10MAY10FT005§§X5_diff;28311923;X5-КРИТЕРИИ $ X5-CRITERION;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;527.3913;195;10MAY10FT005§§XQ02;28311984;МИН ПАР ВЫС ДАВ ТЕМП ПТ $ MIN HP STM TEMP ST;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;16.962952;195;10MAY10FT006§§X6_diff;28312096;X6-КРИТЕРИИ $ X6-CRITERION;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;530.53314;195;10MAY10FT006§§XQ02;28311942;МИН СРЕД ДАВ ПАР ТЕМП ПТ $ MIN IP STM TEMP ST;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;667.71106;195;10MAY10FT007A§§TEMP_HPS_SHOCK GRDC;28311941;X7-КРИТЕРИИ ВАЛ ВЫС ДАВЛЕНИЕ $ X7-CRITERION HP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;529.3378;195;10MAY10FT007A§§TEMP_THROT (GRDC);28311998;X7-КРИТЕРИИ ВАЛ ВЫС ДАВЛЕНИЕ $ X7-CRITERION HP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-138.3562;195;10MAY10FT007A§§X7A_diff;28312097;X7-КРИТЕРИИ ВАЛ ВЫС ДАВЛЕНИЕ $ X7-CRITERION HP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;682.1956;195;10MAY10FT007C§§TEMP_IPS_SHOCK;28312061;X7-КРИТЕРИИ ВАЛ СРЕД ДАВ $ X7-CRITERION IP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;543.8685;195;10MAY10FT007C§§TEMP_THROT (GRDC);28312012;X7-КРИТЕРИИ ВАЛ СРЕД ДАВ $ X7-CRITERION IP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-138.43402;195;10MAY10FT007C§§X7C_diff;28311892;X7-КРИТЕРИИ ВАЛ СРЕД ДАВ $ X7-CRITERION IP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;656.54694;195;10MAY10FT008A§§TEMP_HPS_SHOCK GRDC;28311895;X8-КРИТЕРИИ ВАЛ ВЫС ДАВЛЕНИЕ $ X8-CRITERION HP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;531.139;195;10MAY10FT008A§§TEMP_THROT (GRDC);28312055;X8-КРИТЕРИИ ВАЛ ВЫС ДАВЛЕНИЕ $ X8-CRITERION HP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-125.39563;195;10MAY10FT008A§§X8A_diff;28312002;X8-КРИТЕРИИ ВАЛ ВЫС ДАВЛЕНИЕ $ X8-CRITERION HP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;627.3566;195;10MAY10FT008C§§TEMP_IPS_SHOCK;28312110;X8-КРИТЕРИИ ВАЛ СРЕД ДАВ $ X8-CRITERION IP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;543.98474;195;10MAY10FT008C§§TEMP_THROT (GRDC);28312037;X8-КРИТЕРИИ ВАЛ СРЕД ДАВ $ X8-CRITERION IP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-83.621826;195;10MAY10FT008C§§X8C_diff;28312111;X8-КРИТЕРИИ ВАЛ СРЕД ДАВ $ X8-CRITERION IP-SHAFT;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;553.3;195;10MAY10FT901§§XQ01;28311975;МАКС ГП ТЕМП $ MAX MS TEMP;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;553.3;195;10MAY10FT901§§XQ10;28311964;МАКС ГП ТЕМП $ MAX MS TEMP;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;552.90076;195;10MAY10FT901§§XQ11;28311993;МАКС ГП ТЕМП $ MAX MS TEMP;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;551.5842;195;10MAY10FT902§§XQ01;28311950;МАКС ПР ТЕМП $ MAX RH TEMP;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;550.10004;195;10MAY10FT902§§XQ10;28311931;МАКС ПР ТЕМП $ MAX RH TEMP;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;551.5842;195;10MAY10FT902§§XQ11;28311930;МАКС ПР ТЕМП $ MAX RH TEMP;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;58580.0;227;10MAY40EP801§888195§OFFS;28312058;Actual Offset Value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;2.4372559;227;10MAY40EP801§S_DTmax§OFFS;28311897;Actual Offset Value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;78.426636;195;10MAY40EP801§S_DTmax§OUT;28311908;Output Value;;1;0.0;100.0;
